if_score,lof_score,ae_score,ensemble_score
0.25472699005633814,0.08303015,0.08220965,0.17717623674200597
0.2976445936150417,0.038960323,0.19761923,0.23676728607953945
0.41353066684695927,0.31215966,0.107751355,0.29637080512484976
0.3392459398701766,0.24711384,0.031812716,0.22243110075913256
0.29413269564737793,0.081333,0.031206945,0.18082871326929784
0.46025161747709376,0.17339198,0.3077723,0.3781978955369841
0.37741698074514624,0.113544196,0.2920015,0.32113427438086495
0.18257523634277892,0.117669806,0.015092108,0.11746559805083982
0.626166800063529,0.18223366,0.36352006,0.4898471209366353
0.31495194141118554,0.076403365,0.057225622,0.20089287182665722
0.19166940289960002,0.06096996,0.07445587,0.13757472238589458
0.14280747326480683,0.06390024,0.05958399,0.10578853101777072
0.544445679100986,0.39426646,0.05813654,0.35921955956215623
0.33631153478122966,0.10645157,0.04931454,0.21287659130387973
0.2636096300622178,0.09685156,0.11189082,0.19383223890683993
0.39387860679165715,0.11617059,0.087767616,0.2589689591248324
0.5652206092836822,0.30046692,0.4321603,0.4921741265673738
0.6296537621434456,0.33468142,0.058460888,0.400239021031932
0.38228990532738977,0.25598696,0.44990665,0.39332546399315854
0.4277015487408789,0.17380773,0.4254367,0.4015194723289096
0.32483216393790976,0.110634565,0.3046642,0.29635361033520385
0.41565188100193984,0.17013672,0.05310208,0.26420793577174617
0.26578131216824374,0.03287208,0.24247459,0.23433303623642204
0.2720495719092871,0.15361728,0.07504272,0.19125394332982917
0.5184262320214599,0.1814131,0.21708794,0.37925651333210364
0.2920971255660526,0.09669097,0.106845826,0.20771855601551728
0.42661528710746777,0.20413402,0.12636413,0.2992792540125371
0.2304363669638802,0.12184718,0.12229872,0.18172927083340618
0.4229561322632661,0.16919473,0.07427398,0.27554123933481944
0.42940414156753964,0.10815251,0.30896214,0.3551242718565616
0.6025186986908391,0.12603153,0.054285504,0.362988364500482
0.36771577701235475,0.23367813,0.073647134,0.2513879863708771
0.19116192921979488,0.1820204,0.016282624,0.12904001978030596
0.4945422540062777,0.18217446,0.076153904,0.31686955133823175
0.31069830367532736,0.121030405,0.13883686,0.23158000671875528
0.33725855684201617,0.15296929,0.0716116,0.2258531934495408
0.2251783005721783,0.0716791,0.06223529,0.15279832533549056
0.4625345961226137,0.1645248,0.07500867,0.2970995414043677
0.3098386490220144,0.07083531,0.031925835,0.18866882974340252
0.36843085445861257,0.11723083,0.0692817,0.23860864781434468
0.4930685831434093,0.16478951,0.043277737,0.3028138800541172
0.3527430383383072,0.17756844,0.0136233615,0.2165336914954444
0.3480910048818396,0.2131076,0.41682622,0.3586499903117313
0.1231939238213283,0.103390455,0.044583045,0.09369976973002456
0.2858310689625577,0.09019593,0.020567002,0.1734251322588414
0.532739411516776,0.3542008,0.20173725,0.39903479357370203
0.27204681526348673,0.06309622,0.19129285,0.22288786712933706
0.25398436784948253,0.07222857,0.03615804,0.15956957370154998
0.3573884497858182,0.08898876,0.03783006,0.2187030429693463
0.35100051386884273,0.10547648,0.04169727,0.21819197534821713
0.15484300681342342,0.042287525,0.08482568,0.11908139420041752
0.16925917938692936,0.065840706,0.0317843,0.11080112401583754
0.40042058733598934,0.25703627,0.20593995,0.3180139311564277
0.5924750647567928,0.27798218,0.44540304,0.5095505650980047
0.2759789523184102,0.11448042,0.026688853,0.17257756461053
0.2294296567878928,0.08398353,0.17011762,0.1941258301842206
0.6004688385536918,0.21999668,0.053683642,0.3710468041525143
0.5434675090727549,0.28386793,0.16203281,0.3840054059048035
0.3434222017325409,0.112778574,0.28823698,0.3010430081837968
0.31277471542115487,0.19563521,0.054402832,0.2106306062923423
0.3365350258429562,0.06961052,0.044866998,0.2077587655453725
0.24042430892867353,0.061729815,0.0845281,0.16799118770440796
0.1461041162290746,0.14522307,0.049258187,0.11211993651422021
0.22701351077790233,0.08352361,0.2514693,0.22122405155042157
0.14086964492897774,0.04601477,0.059788954,0.10300591468880894
0.2149714118002772,0.035822093,0.03196636,0.13300471072816908
0.31880257324222705,0.118260264,0.09056195,0.2188641224698642
0.30026052543224846,0.11682586,0.06346938,0.1990401580362129
0.20737667100716722,0.04919383,0.057816472,0.1392123179885149
0.5537955049936802,0.7478953,0.3712942,0.5093300264423746
0.6406279958638019,0.31078428,0.15427354,0.43741956542371285
0.26890026828944935,0.081827074,0.024945287,0.1648087049843385
0.37273623528384936,0.1462607,0.054291062,0.23863287067927
0.42244906771354795,0.24614619,0.09867483,0.29149779666458675
0.2245591018701275,0.08623789,0.050653026,0.14985985290334364
0.356987048766144,0.107069954,0.032184027,0.21831428137383893
0.23631337334218117,0.14368029,0.069637775,0.16871360492931178
0.24137547467365555,0.13766825,0.37596926,0.2781125701449124
0.22142174514108656,0.05087018,0.08266463,0.1558015976805048
0.38804736721629113,0.31802157,0.28559095,0.3451850435978454
0.7246884509125718,1.0,0.25630948,0.5882869628379398
0.35566743935643447,0.111887574,0.07471046,0.23295450936033674
0.33551283978713975,0.06601359,0.039040558,0.20479761642651145
0.3604488572895776,0.06881196,0.041650243,0.2197056528335947
0.22826423425129944,0.10849206,0.13602446,0.18400309736041767
0.22543812726457318,0.06829816,0.06606903,0.15394494662295452
0.39105831632840266,0.28390557,0.11252062,0.2828548461437742
0.3678529718937445,0.1546593,0.32685357,0.33218381232838656
0.5082529386803986,1.0,0.4060096,0.5216424768675382
0.3207542891036215,0.0722014,0.045258462,0.19947546067728686
0.4801186180563877,0.21291938,0.25905967,0.37602806312825887
0.18487545721242435,0.03928431,0.081685714,0.13419993207981473
0.6643443163490008,0.5473795,0.12890464,0.46524394759939525
0.23417895784523243,0.06496185,0.066974364,0.15873563963597404
0.2803167580724476,0.06120296,0.32776794,0.27501329259086604
0.1777284783839295,0.0388502,0.018693073,0.10817825869302058
0.4940519290798233,0.2636588,0.18994538,0.3645753233828475
0.4492037883652462,0.36046878,0.19177084,0.3502287532080479
0.22778999959720464,0.19924551,0.04352052,0.1604412331348788
0.29535105324549066,0.09520814,0.0773508,0.19903667294203664
0.20527896517345526,0.08546605,0.036188964,0.13411617257799774
0.4064509762281578,0.15598913,0.0709393,0.2639757058769386
0.4523335803060748,0.21954237,0.09956888,0.3055868129859328
0.37492214186123773,0.12204011,0.038275298,0.2318075433867422
0.2639039047460255,0.14594011,0.10854535,0.19773203043592705
0.6759824226200872,1.0,0.49244565,0.6441463136121792
0.22866805587152478,0.1250018,0.029484501,0.1485871872595639
0.27581575259202123,0.19813062,0.09674729,0.20537327798255653
0.3081518987276678,0.14359225,0.06280797,0.2058255588588306
0.20287116300618552,0.19129437,0.06765,0.1543860760813529
0.3205393933425639,0.08270274,0.22577913,0.26358963835921506
0.27633749157547705,0.16859517,0.05636551,0.18857306543189153
0.3932707156836815,0.24001834,0.07441822,0.2663471033528353
0.41814609537535546,0.13496642,0.08620913,0.2736501899834226
0.31761498826202944,0.18157217,0.028833995,0.2029373592272546
0.10866327709067061,0.050481223,0.0514278,0.08281265379845607
0.3872373041724748,0.1597383,0.013235503,0.23358677385062704
0.19270617512807872,0.14798744,0.07575242,0.1473004883042981
0.2832594840083621,0.13401651,0.08361823,0.19846074773319128
0.2510571062447419,0.1958881,0.09058106,0.18937359131226786
0.4339555235566152,0.13182758,0.2250391,0.33062197497971846
0.3211511300265858,0.10016738,0.19287257,0.2541552568542995
0.25881275411879373,0.07141317,0.14229734,0.19929240064237957
0.2255379864987049,0.06927325,0.098457605,0.16543337838018662
0.36442428098823515,0.22080085,0.09617198,0.2561736308951004
0.25090234039700265,0.056368794,0.11982075,0.18557042874680887
0.27783843044175704,0.11579947,0.001216538,0.1648168726010771
0.4341285751534653,0.07897587,0.23322347,0.32829651467007737
0.2917469445564037,0.1149959,0.028058989,0.1817810554215041
0.8544959831933606,0.4800159,0.3208141,0.630259317883376
0.23046454988026654,0.14036052,0.04652274,0.15707451327301283
0.20114335817382892,0.14007258,0.044558987,0.14023175086833428
0.2616682433566034,0.09311482,0.05149331,0.171251674459807
0.4067736096145841,0.061165463,0.23559053,0.31229871711548896
0.4651557505179109,0.35604915,0.17123286,0.35137208104399487
0.15698849866720765,0.044261385,0.014821064,0.09595718495386842
0.20953938999544613,0.06951869,0.03346737,0.13391211325997182
0.18076105127673187,0.06687393,0.08076282,0.1343729579805579
0.1630556521869501,0.049570113,0.082479686,0.12350550933368408
0.06504644754165789,0.02554882,0.05862237,0.05884825803847521
0.31991178103074724,0.20167063,0.056186214,0.2157837176748307
0.10262450361125344,0.045130603,0.023772068,0.0692767607346671
0.17362328313442568,0.19751133,0.062667005,0.1371773904160547
0.10083150741447697,0.20406024,0.052179374,0.09412613481128543
0.39911311429099294,0.096926235,0.19321966,0.2968317147592289
0.19025042734900516,0.051091563,0.06864845,0.13377384793309044
0.316889697102269,0.20659648,0.10210933,0.23068724456743228
0.20203776404978127,0.10080929,0.07602489,0.14781041025019398
0.4555376529953612,0.20684496,0.055820007,0.29076720656394495
0.31654075619023997,0.10844684,0.030218827,0.19551868914358891
0.23189878951135856,0.07709643,0.050915785,0.1530745016209083
0.12755687680022393,0.08601461,0.026449926,0.08801521776017608
0.2990941374967849,0.049356773,0.31183243,0.27857880304467636
0.34554638449433417,0.13869342,0.11976796,0.24583863824601607
0.20733930214418464,0.064801104,0.113963924,0.16040409892718416
0.1968821949624198,0.06713212,0.053296298,0.1336521235505489
0.2693205105518186,0.14836343,0.043583136,0.1782167208681689
0.20829450499758176,0.06956802,0.006332533,0.12373516657287657
0.3501196203717121,0.08807105,0.08827226,0.2322681871129762
0.2013709164065667,0.092302755,0.057597425,0.14014337891304507
0.3398269661921523,0.23354183,0.14521323,0.2610836462936843
0.40205377889365546,0.29296127,0.19819771,0.3197949033625903
0.36906780175852105,0.09200009,0.024780953,0.2208606340474688
0.484228678968717,0.21931058,0.049710095,0.3056553637086781
0.27818960736567105,0.09078866,0.09165066,0.19416088055527092
0.10317302300301903,0.046585493,0.023051698,0.06947180624005439
0.238617913942311,0.07733489,0.23570554,0.22147028267897725
0.5018694089475821,0.14690383,0.31816894,0.4020776851244721
0.3439954845531605,0.1579472,0.03785344,0.21824094044745984
0.5984603087544071,0.357115,0.12106716,0.40723817509827964
0.4215777625488851,0.3162121,0.23653156,0.3462750256474999
0.2949585834246065,0.058489736,0.08921466,0.19930132436932646
0.4724313330521881,0.4908064,0.37414172,0.4398674747873232
0.2551469029098475,0.06667539,0.0126564,0.15142807551203652
0.1767237342975399,0.040528905,0.050407305,0.1188935000866675
0.28369258008602616,0.17737249,0.03508015,0.18604622000666307
0.38423264136258845,0.10670385,0.02827144,0.23189334240495413
0.37347698572108917,0.12035221,0.014265396,0.22244045131709553
0.23504431768048334,0.041791253,0.032684863,0.14489320145258
0.13124470807286287,0.18372574,0.017118882,0.0965487730969459
0.3704093636812764,0.14043687,0.07671236,0.2446181636137862
0.4862275871757801,0.30011415,0.09688587,0.33134664314173407
0.435055924093988,0.22536437,0.2986005,0.36632736941173333
0.3807389285817029,0.120397136,0.067229316,0.24497638400990318
0.42609379731347685,0.17690073,0.10364175,0.288316274171092
0.6908881885420224,0.2464393,0.40918595,0.5478475085085648
0.2766377739583601,0.07623488,0.20904727,0.232940805050118
0.18026159938433076,0.14212218,0.08611889,0.143497710289479
0.5142973980969378,0.15112369,0.51199526,0.477174277856092
0.2587619742348193,0.07326271,0.011204341,0.1535668762477159
0.23214637630553406,0.05526514,0.019577272,0.1400590664158687
0.12852293014227148,0.13379323,0.039027896,0.09772669802441536
0.15362199308826802,0.079153165,0.08417286,0.12186791420524173
0.2682214713283626,0.11846548,0.057449024,0.1794755156366563
0.29365622439042216,0.032669142,0.1605215,0.22096036374872444
0.3806699328961334,0.16474262,0.25778458,0.3160673263011673
0.4000377865129498,0.18894726,0.083697006,0.26820946150239144
0.1649510814544263,0.06801553,0.034432046,0.10957586419713362
0.3725519241559248,0.26353812,0.062846884,0.25325377883188505
0.33002716933181175,0.114017926,0.013011659,0.19747081643188655
0.3953394805040572,0.2836788,0.07310808,0.27139242197629193
0.15643286900058698,0.16318208,0.084064804,0.13177896733566544
0.3453809215471302,0.10034588,0.19225673,0.2672839540729756
0.12733826443526158,0.046074953,0.036043826,0.08725887972474253
0.3109063207344742,0.120094016,0.061218806,0.20443445905596935
0.1435142699410581,0.09581408,0.052527722,0.10689895943468163
0.1656355001995638,0.09282202,0.05108685,0.11826212448709422
0.18570603948656092,0.072039746,0.043443885,0.12454765556507165
0.14714242643904193,0.064081326,0.098570086,0.12183599690333334
0.33689166695365025,0.13072772,0.12011481,0.2404033738475918
0.23862007378349287,0.13649462,0.12589344,0.1889532071510481
0.2651043306982735,0.036552727,0.028433962,0.1594145413738162
0.27248758840096476,0.22376193,0.09041207,0.2038885914747205
0.2977067308001939,0.13190924,0.030591676,0.18763671301357676
0.20439029305083015,0.05345848,0.22975564,0.19817498311173273
0.32738158955248364,0.076262504,0.033131834,0.199282266023156
0.11908789489620775,0.06398175,0.024112178,0.08033577950223901
0.1910102736112579,0.036976747,0.01999776,0.11575254125013029
0.32627308261952415,0.069091864,0.049179483,0.2035722012349356
0.48616812831387946,0.18760759,0.01711248,0.292142598029716
0.6256302492333725,0.21158318,0.6061623,0.5774117584608298
0.35862054108273717,0.28430325,0.1401668,0.2747300049740121
0.19566553684956767,0.12288754,0.07888733,0.14751536374626373
0.30154470648482506,0.09586417,0.046866696,0.1918393492113877
0.12310911520048284,0.05384592,0.021074448,0.08047066186416514
0.3720049464287602,0.1913472,0.048106693,0.2405747830341492
0.44208506276865206,0.18791875,0.12141074,0.30443241997920145
0.22890305428453206,0.13597323,0.061867826,0.16114774128855622
0.36735271885290327,0.32617292,0.16499619,0.2924099565631352
0.3356249589131295,0.10040234,0.083180144,0.22374701179547218
0.3895719455102935,0.11361948,0.37115425,0.35553050529518926
0.1272213913006842,0.043506235,0.078210555,0.10169608268035381
0.08647226747816822,0.10468961,0.04419514,0.07349700817287277
0.6184355603617508,0.18097958,0.16432437,0.4157510470925911
0.48097204208816957,0.22535753,0.15858161,0.3425739433342738
0.906656967768504,0.8962851,0.36403373,0.7157016400925205
0.3736650435614133,0.116885364,0.07116792,0.24211308452418936
0.28134922564326587,0.12459743,0.111897714,0.20636601736559843
0.18500489276781243,0.096708566,0.046902306,0.12783935391827433
0.4665988477220012,0.20635164,0.08462648,0.3068837968689631
0.3292680709716437,0.08256279,0.048806254,0.20643590624493527
0.37125055485769703,0.16420119,0.12232142,0.26342042010617783
0.4698989339561309,0.1975476,0.38266137,0.41213064654072873
0.1609173275884525,0.04065428,0.05349268,0.1112923954249516
0.194474326925759,0.07334012,0.061734132,0.13590183824574598
0.3391970734575085,0.14623019,0.07103118,0.22604232224854637
0.19488584398687778,0.058692224,0.09025066,0.14464416762519375
0.3161528558045399,0.10308809,0.137914,0.23246278076423948
0.23101668690556534,0.058710437,0.018003315,0.1392313817747219
0.38746175668693517,0.112253994,0.24755472,0.31097351605575596
0.39937339037359176,0.14966987,0.029691504,0.2450143778233253
0.17673761921305,0.05355122,0.017963428,0.10884801251141427
0.3700215470326602,0.09706057,0.38658187,0.3485215538708332
0.11123695135389614,0.061229825,0.0113197565,0.07126522052438225
0.6739540952042242,0.21741232,0.92004746,0.7144325810598855
0.10534327610501698,0.03853319,0.077086955,0.08877255445078491
0.22543778440496445,0.1403499,0.078175366,0.16538714878636218
0.3084641809040083,0.08375084,0.082376175,0.2068620442723806
0.20758838638867824,0.1963005,0.05143925,0.15180740035437784
0.22550734806537404,0.15791091,0.3636465,0.2670964050855624
0.2237847422735986,0.09263957,0.08858056,0.16334876375619606
0.16789292973287598,0.14500435,0.057802126,0.12707228989754352
0.30224638795004294,0.111963615,0.073953606,0.2033156373931001
0.23876629863790316,0.052038725,0.12140169,0.17901592706800903
0.3019079843917233,0.12308395,0.025230385,0.18718842176023207
0.5780698379694962,0.24303316,0.110388994,0.38087787406650675
0.25411766862279633,0.085960574,0.014286057,0.15336089577499581
0.35210168992607616,0.33438316,0.36553144,0.3550302525293912
0.2243409550628402,0.07814271,0.07695059,0.15813450185385705
0.16083098105223995,0.10912836,0.046881136,0.1157782729928455
0.34601205451909606,0.18390712,0.09144339,0.2407025303690945
0.34720170262053274,0.123658314,0.11439218,0.24336403161959913
0.25056287941696637,0.057693984,0.027800795,0.1533092597914171
0.18954924407600263,0.041778125,0.052632373,0.12685122628658407
0.47919778380210376,0.23474641,0.04771208,0.30373265067118754
0.22246038243187916,0.08186562,0.063453265,0.1527484154701968
0.27192020735233513,0.111865416,0.0147535885,0.1659064117667498
0.27364088471493736,0.044803876,0.18286264,0.2189847994326938
0.33133928726814094,0.15470514,0.10314712,0.233808612330616
0.3916068384990643,0.2611649,0.34801957,0.36330709660749166
0.2793445509587571,0.18316716,0.033689216,0.18374744450580724
0.2584526626658113,0.046905313,0.27227572,0.24213599775512212
0.2486816968841531,0.05572438,0.022358399,0.1501728108565259
0.4187274520862765,0.22600172,0.17859586,0.3154088165509469
0.20440501891083243,0.056718364,0.050017845,0.13560084236044384
0.3269056577094124,0.2129549,0.066790186,0.22447016691011681
0.7058039434591519,1.0,0.2216812,0.5657805944792205
0.47652003181333646,0.15190479,0.025209507,0.28609982456312
0.409455209559021,0.21955603,0.05035814,0.2647813176335888
0.39856769278311605,0.27876008,0.38740996,0.3826817281451338
0.21521104203730188,0.09234358,0.025861422,0.13665192877141785
0.2730787841173294,0.12636,0.035118926,0.17512095576581913
0.35779037406797065,0.16134316,0.009618263,0.2162854137120413
0.18396952303241573,0.066348284,0.052082352,0.12604688962146626
0.5142358630228268,0.1762453,0.1444575,0.3510143798222666
0.4637661443967914,0.2520778,0.0178634,0.28653134795532753
0.35626136966813526,0.09602218,0.41603175,0.3511570786018958
0.1729102667396648,0.058174167,0.013003692,0.10546935522794336
0.20403497041557223,0.12671944,0.07887075,0.1524959408786068
0.2824468493056246,0.25569174,0.106314816,0.2181251266375752
0.4788267048699496,0.15268499,0.24903102,0.36578404224182776
0.24416741967246897,0.068697974,0.027918776,0.15093344990934215
0.2961375664265542,0.1114738,0.021122659,0.18141597174235918
0.47200935199250604,0.109797746,0.0707396,0.29534377661014005
0.520712969059892,0.14580896,0.11486493,0.3411757557171892
0.6167134721958711,0.25975132,0.8738977,0.6710317271636169
0.3504108079649001,0.08450356,0.17907462,0.2638524175169413
0.5320229755493642,0.12624738,0.1139846,0.34513198500215536
0.22864795711174263,0.08836065,0.013388369,0.13927837087555786
0.34416873150182353,0.0807688,0.025144542,0.20617027193270052
0.6586328046227559,1.0,0.42806035,0.6120691615529642
0.5210248732996396,0.6003532,0.2776892,0.44379021301247945
0.1982069116285667,0.046980523,0.011219464,0.11763866613787155
0.4169891135482462,0.18318477,0.012722604,0.25211540167517066
0.18963857019049607,0.09985833,0.10246419,0.15014951521661357
0.304701279233525,0.11918785,0.07453425,0.20559147655650617
0.40447543111054457,0.14564702,0.110065855,0.27554923756057614
0.4607006835394486,0.09278605,0.10398133,0.29905744525038813
0.17839123723852793,0.03685987,0.024502425,0.1103770158737549
0.2802592131518555,0.08033954,0.03371799,0.17397781768568135
0.3383405923850881,0.16619356,0.047193225,0.21922431014519445
0.45436121794428574,0.2662755,0.03226767,0.28781990483468156
0.21800366944841285,0.06654758,0.24936716,0.2138352838528599
0.4182712495936794,0.35222983,0.11359032,0.30502878311650095
0.31568221808449104,0.07228109,0.016676938,0.1866902577297054
0.3241958522383588,0.15203169,0.16219833,0.25028030401431717
0.15629291345154953,0.05765915,0.020024959,0.09873575287149988
0.18037305478752014,0.13408725,0.015133284,0.1179105546943863
0.16097679502016496,0.15376937,0.053880613,0.12277238967702196
0.2592073461465105,0.06381387,0.019947037,0.15592689044312988
0.24659215446168492,0.10135755,0.038465958,0.15922452541410795
0.4333991115767063,0.19640934,0.033400305,0.26970055319498637
0.3342853179065977,0.11733299,0.0583045,0.2159967979807384
0.17593826001636736,0.0614358,0.08418549,0.1323745441825579
0.3566630454351096,0.13242957,0.029908998,0.21987578172924857
0.05528124309232341,0.077093095,0.011393397,0.04210168219638644
0.5900184054639988,1.0,0.5796914,0.6274021150377272
0.2953789540665439,0.16280003,0.02552939,0.18767371429208918
0.1989692058692142,0.055406913,0.23368,0.19676175053828665
0.4552554881137916,0.54561263,0.13861676,0.353467646992134
0.39968271930953414,0.19198881,0.12418408,0.2824888030337026
0.30093578635369306,0.2032336,0.08991336,0.2173077194769483
0.41825097792298316,0.13746941,0.0500158,0.2612905095877538
0.1240854565942349,0.061082438,0.047395386,0.09094362936210972
0.2526779115859693,0.25001407,0.057779476,0.1841970746581966
0.3882399856570346,0.14862253,0.17582068,0.28993148141728253
0.34558588153493297,0.042710483,0.24318416,0.27945774014422836
0.5554401616583212,0.25867528,0.07424904,0.35734677944893334
0.20115524086801584,0.128392,0.074011154,0.14937848540044435
0.3537410423324206,0.17808953,0.120842464,0.25466139019440953
0.16145650983976595,0.08446728,0.059014894,0.11790302121510109
0.14070878884904237,0.107244365,0.038818374,0.10170070116909304
0.27312652897537015,0.119237326,0.032500442,0.17351847847238328
0.49911071491029335,0.28493652,0.062254198,0.3247935149568574
0.16162982669908627,0.06283848,0.0865037,0.12545654756294045
0.43831944199483563,0.09471559,0.25658035,0.34035037404690716
0.45178500380069125,0.23772329,0.13204035,0.3184682035075879
0.3822159875213957,0.06711815,0.057909712,0.2371990078890245
0.17849441400618493,0.061988614,0.038939822,0.11799972664364305
0.41364817274456717,0.0847238,0.31455904,0.3460745400966706
0.34163270558992875,0.24778672,0.056055542,0.232296098434368
0.35453592371735265,0.18907978,0.09615325,0.24755637456959795
0.23342919183993344,0.0723072,0.037359037,0.14869243830589654
0.22713949512058493,0.08583429,0.028476909,0.14347706985312403
0.7279165802122768,1.0,0.44875658,0.657418916100948
0.2633141469482367,0.06588032,0.036825728,0.16429981713747796
0.20763061061675314,0.07619724,0.047298532,0.13837104552334778
0.404521161968353,0.13473949,0.056001745,0.2555611996577814
0.6365297726416783,0.27014625,0.35590205,0.5016717142505753
0.15514631369159104,0.088521555,0.053583667,0.11293691137577112
0.32992692890152747,0.10614238,0.057356253,0.2121487365420856
0.26110919856627923,0.2512425,0.114465386,0.20879719492276588
0.1159940242080714,0.10433746,0.06343418,0.09643242444791934
0.5211830737842098,0.39296213,0.18562321,0.3909150281507906
0.3021332245043118,0.14308527,0.032643974,0.19190719142895535
0.08015623468434108,0.02529002,0.024622893,0.05523294317462952
0.13693300254462037,0.07944095,0.057188332,0.10327316220377715
0.17704421567636633,0.25444874,0.07762673,0.14998854742194065
0.15154637052982356,0.06694587,0.024426354,0.09859431485859671
0.4638681837437043,0.35579202,0.054883044,0.30991576643632046
0.41010089040720554,0.18885984,0.35604024,0.36905555515496186
0.5197952530254076,0.121512175,0.05995026,0.31902119675606816
0.19934384896215004,0.09744338,0.13372837,0.1661883819785805
0.31987918898680423,0.097484365,0.048825357,0.20277086562782765
0.15063080246523966,0.044207044,0.025016598,0.09602345565733088
0.2647182405314198,0.11685576,0.042757727,0.17224581310418677
0.34996419414733326,0.23972918,0.21466036,0.29158435173998243
0.269797897747844,0.061833486,0.063551515,0.17681522272669203
0.2811542994622571,0.06540112,0.044575907,0.17677654389434067
0.167528059152995,0.057777695,0.11005263,0.13643662360810138
0.2260635054560127,0.056110147,0.05571755,0.1494470852226905
0.35591553197507586,0.17504147,0.108543664,0.2512479721299061
0.276569687965619,0.09480135,0.07460756,0.18770610976090937
0.15952967579464955,0.06448903,0.023390083,0.10237675326730275
0.34306268535899115,0.14041516,0.09381782,0.23556222900565313
0.4339002208565659,0.11393125,0.1271993,0.29455800262940357
0.5358273144857796,0.3646158,0.14606617,0.3822897643807721
0.2670012663729231,0.08928216,0.017653076,0.1619574890668176
0.3259694702336361,0.23312517,0.11469406,0.24273864500721729
0.5198062978144621,0.17627536,0.04470741,0.319168593071488
0.2775239167299707,0.13301213,0.05007613,0.18346601268676535
0.368103381641422,0.20372221,0.17950612,0.2856562212419936
0.2793971068593675,0.039699532,0.038386427,0.17107361138493296
0.38398772419126526,0.1642786,0.047810312,0.2443547171090785
0.21970135240872693,0.12065093,0.06808312,0.15672993006076413
0.34138222534054163,0.112163976,0.036969677,0.21191600833561525
0.2713832787688519,0.118671305,0.07725316,0.18816654031314153
0.5279133749786488,0.19423664,0.08008957,0.33780736903656616
0.3101009346336178,0.103413224,0.080693044,0.20913940272078205
0.2772914747507298,0.054761432,0.013959807,0.16287238675465268
0.4067500740756513,0.34257457,0.5558346,0.452512107368157
0.3591649303011774,0.1885247,0.06295089,0.23842599248339472
0.4632305335270419,0.09769762,0.055558756,0.2839921209039172
0.2530458760958485,0.07345745,0.0821881,0.17528681159499931
0.30105140157344007,0.0863273,0.043717194,0.18951201864869532
0.3523476721295623,0.13586743,0.0927278,0.23983269248623645
0.37698786793452077,0.115515016,0.10131063,0.2543535507452077
0.23925296095098625,0.1036963,0.2226007,0.21986900351839328
0.7347733592165,1.0,0.17641653,0.5658711342359452
0.29346016357829563,0.24660368,0.18426266,0.25055538697311996
0.34717796597247164,0.1834293,0.21125215,0.28322906265011094
0.165582296745067,0.07395122,0.029654933,0.10884461228832289
0.29863547412528907,0.13091123,0.09534436,0.2107111590766497
0.2076985233754511,0.11615451,0.013547757,0.13059135315212883
0.37991600892087163,0.17080005,0.048886422,0.24314405732976585
0.39512057383557553,0.16348019,0.072132476,0.2589107017103356
0.2608922908554278,0.1645928,0.08635652,0.19017482207888278
0.25422403928733606,0.0707031,0.06603229,0.17000483209916162
0.20695564856927495,0.11767405,0.02447848,0.13416048006157572
0.15479383346628764,0.038434908,0.048234522,0.10586218158670158
0.3557034369899346,0.09435387,0.012341103,0.20939166329815315
0.335231697351172,0.1253075,0.36410597,0.3243452690514316
0.48931033544543595,0.37395442,0.05992176,0.3274887433701929
0.22966856289566073,0.0718236,0.057922427,0.15377291841569823
0.22810573488584518,0.078275524,0.07907601,0.1609623099795108
0.6108794492397946,0.8160061,0.2547487,0.5067463552010887
0.0968131654510282,0.05302019,0.013567231,0.0632977906355918
0.259266349624813,0.09917999,0.032952495,0.16404786494689308
0.146286643569588,0.11198199,0.0103468625,0.0952772550483104
0.28653867386654847,0.26465333,0.06437083,0.20659139480274627
0.5402953311178138,0.28813955,0.17307033,0.3865510019317446
0.2844818968047218,0.08531912,0.09814129,0.1993464081767434
0.3865981002249727,0.1627598,0.10607483,0.2660311256626373
0.5648031214180939,0.575545,0.21916845,0.4449051763730093
0.39644709859927146,0.22597486,0.14756612,0.2922915340617479
0.10915149265629348,0.055010743,0.031086175,0.07641455628853305
0.5032062854829,0.17578812,0.21564911,0.3698194596473785
0.2923889825397966,0.09646237,0.19418538,0.23842505895195712
0.5232239293746185,0.07483478,0.036801483,0.30813715835840677
0.25435860480070543,0.06594741,0.03321937,0.15811875392481922
0.33123539078973663,0.07836811,0.021305174,0.19747308685812964
0.30928460372440203,0.22179855,0.059230205,0.2130169589035084
0.10190482915665028,0.13889258,0.038946234,0.08356809562369114
0.35951050030455856,0.21339448,0.029673485,0.22945594339565664
0.31901126589083545,0.13163951,0.068571754,0.21262026129550865
0.5041658556619937,0.18028668,0.46508762,0.4581005601225108
0.16495552641518424,0.08160561,0.022731476,0.1068421167289429
0.3520885466610493,0.10167357,0.06273367,0.22577284282607893
0.2084332726382545,0.053493466,0.075209595,0.14631100445025486
0.5360177696669512,0.23059636,0.11204634,0.3570856263248551
0.25272566769671734,0.18969953,0.013428941,0.1626691996793823
0.27419415066089603,0.152384,0.11466323,0.20617731018310295
0.2048052135282799,0.07307191,0.055891488,0.13951207971778756
0.17954180165424144,0.057260096,0.017156344,0.11047872097777137
0.6226647465896433,1.0,0.46290705,0.6044830767521763
0.2909226833246559,0.11385931,0.06560015,0.1943534593561615
0.3213643788098887,0.10775559,0.015329305,0.19289122368169603
0.402442460539413,0.19471493,0.17798893,0.3031109738154808
